date,1,2,3,4,5,6,8,10,11,12,13,14,16,17,18,19,20,24,25,26,27,28,29,30,31,47,48,50,54,55,86
2019-12-20,66.09607865933819,68.27030997182408,58.63222872599479,60.28732392034246,59.86326127496402,70.15784014269504,63.936358640419456,61.5144747869058,65.30152269027144,60.5168299192103,54.12781659529076,65.86801008810052,61.52317098091049,52.48532590757076,51.30114603133204,55.568657075754594,58.955552109225714,47.826959088683395,65.8970008923317,59.00359013876975,54.60822242276397,62.64468657286198,51.30850093817754,59.42181436967921,53.67472892016008,48.78449151787867,61.04569136230289,63.08121908125092,59.599148164074364,53.99350182665346,51.44710195835725
2019-12-21,66.33387250905915,68.54204645169332,58.646906438734845,60.23254498908341,60.23361099523885,70.9680976199773,63.97099505401526,61.776580170774785,65.34150746336873,60.72521096660909,54.19750499769959,64.810680100881,62.245621968663734,52.509472648495056,51.32413457101872,55.51977896410607,60.215222070775056,47.97685561380664,65.93203088340839,59.089518335994356,54.7076875683059,62.68485569191382,51.33841592879576,60.20661562768507,53.73498163095848,48.83164660269988,61.10877753505683,63.11740689043841,60.09034439384114,54.976685931593266,51.41010905044126
2019-12-22,66.55397860902974,68.40303754843599,58.66243737434749,60.19061770203858,59.31341940852404,68.67353366679683,63.98728510347511,61.68437108780289,65.35409238873504,60.680885770465515,54.034022895127464,63.71110680100881,60.62219353780646,52.533377922010104,51.32989322530853,55.485280287984374,58.50796800320022,49.98108538607558,65.94371057457431,59.12172796927447,54.52000614755442,62.68851000270613,51.3500317695078,59.907432470549,53.7846318146489,48.868330136672874,61.138601984355695,63.13623282153402,60.20050817859942,54.498109825112564,51.3778370467163
2019-12-23,66.75573834003939,68.08871725943875,58.660813000604016,60.15807182566795,57.71716001664245,67.14829471335156,63.988412252440355,61.4760237727115,65.34355146484769,60.55735384820012,53.979415177347605,61.81911106801008,58.741553547646454,52.532044142790006,51.322594293055445,55.41598489948911,55.33767405539462,47.218377234167015,65.93827346882857,59.11129340988897,54.28211492901376,62.59864711261292,51.342531451812725,59.07997975526782,53.810785496502405,48.87964683530615,61.14582994466858,63.135870493318684,59.7991234573571,52.98003601080741,51.33157148657074
2019-12-24,66.93888873019641,68.2015110951749,58.66620487059797,60.132374101139334,58.11931960515916,67.70876125986922,63.99152812991595,61.52944546374825,65.35111595019922,60.62137592912559,54.03022044368242,62.7901911106801,59.81890874833525,52.53972370136211,51.32436835012489,55.52283376562125,56.83863882675978,46.31440735366467,65.94989073414028,59.11106754169119,53.77299288276458,62.69560335342333,51.34210613729459,58.294586436029434,53.82767764153738,48.86585036695308,61.15691334577521,63.1415117883855,59.939750323219926,52.30381836551177,51.41251393418476
2019-12-25,67.10344376073239,67.98138728103132,58.63354282189199,60.111675261157245,57.48498907759934,66.75522657638169,63.97861284861679,61.286364975790995,65.34360479069723,60.41728486426563,54.04983775736772,62.3049019111068,58.40632361238347,52.54132646434849,51.33212466662364,55.33864089354866,55.772232482048054,45.74374152988063,65.95339182679888,59.080846190857365,53.63269323051267,62.48690143159827,51.311685075921645,56.64637291213972,53.835400865122004,48.83819186328355,61.1417750788597,63.13109667050165,59.545360994651794,51.566947366411,51.365228422299786
2019-12-26,67.24961128006514,67.72934976127615,58.59320739367307,60.094625352248016,56.5983466140558,65.41773172069344,63.95182672013062,60.86971828750004,65.31116874279024,60.17031602047365,53.86254000336288,60.91404901911107,56.44744265286684,52.536913199705005,51.3168034199574,55.245864588319634,54.906121267146744,44.694747499741425,65.94585790853088,59.03322926704022,53.18328781429586,62.32774529213222,51.28956822516243,54.94806985113361,53.80504685647079,48.807809944650714,61.10493957728251,63.10678570379663,58.70074131340369,50.701143156869605,51.22011737098325
2019-12-27,67.37773484364288,67.77634637747177,58.59727531973634,60.08023892002788,57.910487450357294,67.29448244089707,63.95030845292931,60.978772431598124,65.31305705536234,60.20474666867244,54.01673812568961,63.177140490191114,59.10032098570068,52.55254406770795,51.32063538575783,55.340732720184675,56.46564660090906,47.61518953320856,65.95639932944557,59.03256468169941,53.62805211701138,62.48862358775265,51.278672542910805,55.46020680025951,53.81899638790608,48.79273184520421,61.110840785736855,63.10971784675866,58.64713200674714,51.631583010003496,51.39537627699281
2019-12-28,67.48825300183512,67.80705164343074,58.60830256653898,60.06779659444871,58.31725110961076,67.6432275417256,63.94980536840002,60.982787244523095,65.31592648480871,60.20233624213245,54.066938278171925,62.50677140490191,59.47202246899904,52.56001862703087,51.33042903190026,55.42875819050509,56.799750663483195,48.86892987762994,65.96683533615112,59.03191338806542,54.376587047716505,62.57043301839291,51.27288581748169,55.93533855617387,53.84280642402702,48.782804526752166,61.12262397002212,63.11262066829108,58.715210292560066,52.35110733510179,51.386924329538324
2019-12-29,67.58167080145621,67.84713294333153,58.613219540873594,60.056773247027394,57.75334784397934,66.66005185584159,63.94030731471602,60.82178004846352,65.29576721996062,60.135932711502335,54.1535323885782,61.906067714049016,57.638041572829934,52.56941844076056,51.331124741581256,55.48491466756964,55.307375656515646,48.27555152551289,65.96816698278961,59.02527512030411,54.59322461903075,62.441805138533546,51.25215695930687,55.263676832636484,53.844378359786745,48.764976481484645,61.11417149062167,63.097494461608164,58.56925338309111,52.32606474090191,51.42645093808517
2019-12-30,67.65853983683198,67.60909246198973,58.60908734546486,60.04678554562328,57.2335378316336,66.09240725981782,63.92790424156887,60.56916980525514,65.26780954776102,59.95505868956147,53.96770238545765,61.306060677140486,56.579662910098094,52.557724256352955,51.31781349416544,55.501950658140615,54.71818408594855,47.65900540160728,65.96448531296173,59.00676961789802,54.47471669148869,62.26572142779688,51.229635389713806,54.714663477866445,53.84093457618887,48.744326716669796,61.09788806080924,63.07951951699208,58.0626913493239,51.57829301785998,51.32537569626861
2019-12-31,67.71944428554622,67.70806775543015,58.614996472010205,60.03755366942573,58.17639672780642,67.2169370163745,63.927625199153184,60.58104442974122,65.26113145228341,59.93975729095915,54.03112081278142,62.58706060677141,59.01657640370687,52.55814701378943,51.31263535922379,55.61277091907254,56.66822565271526,48.38955798843587,65.96984045983211,59.00463422554006,54.65820414640267,62.32789260123523,51.220339035816664,55.23782453017051,53.85252523042698,48.7328834495031,61.10593029959305,63.079724321822155,58.19689616432505,51.63792943910859,51.31201479395553
2020-01-01,67.76499113346334,67.6665275737966,58.5998465072901,60.02887336089498,57.50268298561999,66.17037118229243,63.91034894716165,60.4143535690523,65.22652013776057,59.851460138676515,54.11670318431139,62.40187060606771,57.792160348259486,52.55956554365154,51.32550900563155,55.65259626861181,56.85555210922571,46.577002704664906,65.9681420552338,58.980541541029254,54.42084867983007,62.26084909143851,51.1831356454585,54.59834243521424,53.85099997812271,48.71255461500807,61.08781169360119,63.06792707860393,57.951403372133875,51.17834401394538,51.35818782419067
2020-01-02,67.79580333224415,67.51871794138775,58.5778480422172,60.020595523679034,57.36283172554219,65.76585196552094,63.89424545769003,60.24446865032375,65.19625493638297,59.68907072230702,54.15450272083001,61.212018706060675,57.42745122437817,52.54996988821502,51.311253915575236,55.551878765072466,55.91522207077505,46.677357277950385,65.95846063468147,59.02093071020867,54.1954097862292,62.03604845923079,51.161304289003915,53.905889431593536,53.826489978341485,48.68342906885798,61.05805545972917,63.05324780781789,57.43460401640509,50.943955447112145,51.23808405760733
2020-01-03,67.81251500960695,67.5025084593307,58.587069561795026,60.01261132909296,58.14747783491808,67.08521927517293,63.892303003113135,60.130828488971446,65.19629238701914,59.60763670896963,53.973450641026574,63.081120187060606,58.79692158570647,52.54747018933287,51.31014137641948,55.48805909095342,56.207968003200214,48.58206962122993,65.96687602833467,59.025422510372714,54.033552255338634,61.91063120274908,51.15069124611387,54.69594591916766,53.85322507855807,48.67459477816941,61.06489435053459,63.05571532973971,57.580652362109944,51.216417278027194,51.16253230378468
2020-01-04,67.81576811651031,67.54825166100439,58.593198866177076,60.004841343848774,58.804718128824604,67.95793069852421,63.896379973082006,60.09476458179952,65.19832946314895,59.60996473513412,53.91844864578773,62.60481120187061,59.450784510999455,52.54199548743954,51.29803996265528,55.41973591444161,56.73767405539462,46.51139054755829,65.97720726805132,59.02905481197089,53.792545431990774,61.861441040887726,51.146184333652734,55.19228376584233,53.86769282777249,48.657848830387714,61.071596463523896,63.06115817644232,57.72200565954983,51.01237281179387,51.108419791068634
2020-01-05,67.80621008018095,67.64190136853017,58.587266877515304,59.99722759329826,58.24946261993563,67.22011029779338,63.88741617335119,60.042687008086155,65.18434616851746,59.62177791028475,53.95786357743814,61.70904811201871,57.82255491576997,52.54157553256515,51.30705956302872,55.51354727042606,56.33863882675978,46.60433981550315,65.9814351953708,59.03120886949759,54.6380243700861,61.9186296453826,51.12472249031621,54.567830123114355,53.892015899494766,48.641270342083835,61.064164534253415,63.05254659467789,58.101133785275515,52.427310134014874,51.1705937556186
2020-01-06,67.78449216123332,67.27293072155543,58.56539420874015,59.98972776760027,57.59433341218004,65.82681544169107,63.86854201161768,59.894547196573846,65.16550270683229,59.44965466399985,53.97020445978588,61.00709048112019,56.9645788441039,52.5271597772395,51.293988967398434,55.316447263296055,55.07223248204806,47.03364368717663,65.97562084341709,59.03144318509294,54.50576747577974,61.70254614558671,51.103475265413046,54.08344618248661,53.900095740499815,48.614857638663,61.01688124356834,63.04002112873111,57.977726520340156,51.82592816834759,51.12372744551595
2020-01-07,67.75126830365325,67.18990798891569,58.520740266652744,59.982310992222764,56.90824335777582,65.88975416183676,63.8518565915015,59.645245930645714,65.13784767976395,59.31209629580274,53.778703038756866,61.2970709048112,56.34652051908727,52.5088881794671,51.276049077724444,55.229892894365584,54.70612126714674,46.58866678009837,65.96586463498292,59.02948996358981,54.45355498319451,61.60845132452544,51.082440512758915,53.32990894226603,53.876094783094814,48.58670906227636,60.98854361869697,63.0206209174438,57.52555658821486,51.225223365857275,50.98203140398369
2020-01-08,67.70719432978657,67.31363761777602,58.51753286398622,59.97495474040939,57.9375554409105,67.36056558265715,63.85033802558649,59.92425786329262,65.14246920296631,59.43918451916221,53.93473953072966,62.58697070904812,59.18625643633611,52.511799297672425,51.2752885869472,55.329920743170675,56.56564660090906,47.83212355040049,65.97220598863309,59.02525163846004,55.02015783711047,61.77648725829356,51.078616107631326,54.54103899131824,53.912333835263865,48.5878419716536,60.99477274632303,63.023414708269364,57.8518734118882,51.84986391658721,51.172671169663296
2020-01-09,67.65292737683113,67.38786793488174,58.51335753534636,59.96764257928002,58.187642186682254,67.56647918157199,63.849834645330624,60.08463384166491,65.15004451093665,59.50601903533809,53.99675966916156,62.50086970709048,59.38503795054353,52.5176813046957,51.274535701077724,55.4190543332627,56.59975066348319,45.60408129977036,65.97748392874676,59.018797467241605,55.356508452225924,61.90102486772157,51.076829946555016,55.451496124183215,53.93721049691123,48.58396355193707,60.99887729139657,63.02718056118667,58.198943359266345,52.02143059745948,51.18344627326509
2020-01-10,67.58912550238112,67.4902512797942,58.512223959992895,59.96036252448418,58.1961690778715,67.85330708542008,63.85233629887732,60.21147891783169,65.15854406582729,59.62332087217839,54.09305556565794,63.490008697070905,59.49195265653805,52.517504491648744,51.270790344066945,55.4853078489099,56.50737565651565,44.67888994635542,65.9787090894593,59.010360195057316,55.16376410052221,61.96256147650103,51.07806164708946,56.127502403202755,53.958838391942116,48.5801239164177,61.010899745568636,63.0339087555748,58.48714964326872,52.05992960470434,51.261007662371455
2020-01-11,67.51644740830824,67.55903659807517,58.50910172039296,59.95310583909807,58.68181241414017,68.32346299195882,63.85381293588855,60.25569276509636,65.169958625169,59.67545583883378,53.925830330766594,62.60890008697071,59.77843668595766,52.52432944673225,51.282082440626276,55.52933990770113,57.21818408594855,44.356030590859206,65.9859219985647,59.00033278486312,55.76503209228078,62.00123238670059,51.08128103061857,56.51442661014584,53.99925000802269,48.581322677253524,61.02068175065726,63.04456966801905,58.77579585816359,53.25556409839921,51.207586853330355
2020-01-12,67.4355522474784,67.58001859518045,58.506010703189034,59.94586615681931,57.93536184838345,67.44328481887423,63.845274806529666,60.284645552779004,65.16225903891731,59.61052264349952,53.961667478637274,62.20408900086971,58.217490568017034,52.52408615226493,51.28326161622002,55.630886276163054,55.36822565271525,46.17851182475561,65.98606277857905,58.98926521309142,55.421747005038334,62.007272901799666,51.06046822031239,56.41066582879772,54.00225750794247,48.55850945048099,61.01626811564412,63.04012397133886,58.84629479924879,52.4443376901836,51.1874038394375
2020-01-13,67.34709948845347,67.39784431276625,58.48495059615714,59.93863884189919,57.082962172998876,66.6320598746424,63.83482205846437,60.17366660224315,65.14363644852813,59.50856424812109,54.003944383508696,61.2100408900087,57.178224339761194,52.49984529074228,51.268429000057814,55.58053047207877,54.25555210922572,46.35689768017885,65.97920215079327,58.97786132938159,54.75577668099074,61.905466573952395,51.03486353810926,55.91214610529447,53.98323493286304,48.530924355976175,60.99794275333123,63.02672273162547,58.48614851115807,51.05061222199363,51.220822979209636
2020-01-14,67.25174882078251,67.46227667167908,58.47010109019557,59.93142052189319,57.922718273629656,67.63648838244994,63.83947383787972,60.303036640879455,65.15520008404285,59.533606544059566,54.04987150803535,62.78410040890009,59.70947570378328,52.49384683783485,51.25774471005724,55.285533626283524,56.115222070775054,44.39815365498065,65.98641012928533,58.96697577911577,54.77530434714245,61.881988893579354,51.035514902728174,56.53513789054729,53.990402583534404,48.52461511241641,60.9959838982646,63.03645550430922,58.68799261931487,51.41781223321675,51.13709286109527
2020-01-15,67.1501600887056,67.46484014198586,58.46840007929361,59.92420874656882,58.1140426648252,67.94910837354298,63.846079099500926,60.30471104028819,65.16664808320242,59.48060967087106,53.880865740359866,62.601841004089,59.79366329926482,52.4909083694565,51.25416726295666,54.945716135648276,56.50796800320022,44.302248576761016,65.99054602799248,58.95563626353346,54.848071067269345,61.825815210964635,51.03815975370089,57.01854238666668,54.00149855769906,48.51736896129225,61.0000642202993,63.04609094926612,58.79640210942067,52.095084238940544,51.06855101923681
2020-01-16,67.04299324474654,67.47910354173844,58.46371607850067,59.91700173890838,58.10435322609581,67.99287517229601,63.850618308505915,60.29473652899359,65.1769816023704,59.50909983701692,53.85078959412769,62.69901841004089,59.89255643094854,52.49099928576193,51.248625590327094,54.572062159437046,56.43767405539462,44.58759224090538,65.99764056771255,58.950523538262786,55.270724917227476,61.847714008303335,51.040778156163874,57.44142339906668,53.99848357212207,48.51419527167933,61.00606293589331,63.05563003977346,58.88837998901606,51.90149296185968,51.020378319358805
2020-01-17,66.9309083172277,67.65305102357692,58.45907891771566,59.90979821334099,58.2393495000897,67.99900252412144,63.85511212542085,60.45866119950442,65.1882117863467,59.64098219121457,53.9158811162947,63.590990184100406,59.713478950166405,52.494089292904306,51.24613933442382,54.38296764630351,56.83863882675978,44.40709492025792,66.00166416203542,58.94751306749753,55.38522257374358,62.03772623436309,51.058370374602234,57.79075367737467,54.00449873640085,48.516053318962534,61.019941677175446,63.066073739375724,59.15303829980924,51.753761410548435,51.11043269862046
2020-01-18,66.81456538753051,67.7147424180149,58.461488128538505,59.9025972430519,58.48819834502781,68.429860353377,63.86256100416664,60.541243452679275,65.20232966848323,59.67532259977942,53.96064182325387,62.906909901841004,59.886943526511644,52.492148399975264,51.24967794107958,53.94912700057901,56.97223248204806,43.44765469143008,66.00464752041506,58.946562806147575,55.01211009261303,62.05449693927909,51.067786670856215,57.89280496384102,54.027453749036844,48.52089278577291,61.04154284363193,63.078413001981964,59.33602104800988,51.9724183193797,51.1091679990867
2020-01-19,66.69462457417767,67.85470228182747,58.46287324725312,59.895398163118394,58.49634148695862,68.49018044947277,63.87393539412498,60.47220648628908,65.2133063717984,59.719710851911564,53.78223602859018,62.90006909901841,59.06208604685582,52.48722691597551,51.232181161668784,53.683000085824126,56.506121267146746,44.67180580635745,66.02660104521091,58.95563155002463,53.83143879813481,62.07128507145664,51.056108804147655,57.202179325773486,54.04717921154648,48.50868385791518,61.05671198675929,63.09462887196214,59.45505011493781,51.25093334288365,50.99361755204378
2020-01-20,66.57174602169084,67.62265659555132,58.44724451478059,59.8882004997989,57.325865860957165,67.12262526292619,63.86419604018373,60.549061574484014,65.20117330808041,59.67018990184539,53.92523719066464,60.62300069099018,57.70234602327991,52.471354646815755,51.2168593500521,53.6550162804886,55.56564660090906,44.74393179997499,66.03133503475881,58.95451891902413,54.65612837460195,62.115550980752154,51.04254771610618,56.01346014826824,54.06470741943101,48.49359701933603,61.04157774702411,63.08668258324252,59.22678974490303,52.59797600487066,51.15414145624567
2020-01-21,66.44658989279091,67.61180463533346,58.43877206963279,59.88100391891409,58.20501841689672,67.79116753680967,63.862554079781894,60.61945325595885,65.21316157499962,59.68654398810061,54.003352352497195,62.0852300069099,59.5601642216296,52.4716411003476,51.223690756551576,53.67964794435316,57.39975066348319,47.652211126112874,66.04802168441122,58.979428540643646,55.81220576610967,62.165744766865956,51.04312223894512,56.50401829933972,54.0850603452367,48.512661049142665,61.02274619208362,63.094815757410096,59.49627553947931,53.82396776248403,51.165101856978026
2020-01-22,66.31981636293824,67.75931557620301,58.43738434893646,59.87380818816507,59.37455570923798,68.65876345515335,63.87192853898408,60.71951277898115,65.23402995924963,59.82140383254291,54.12958232216022,62.99085230006909,60.341211495514074,52.48492468934412,51.24445384898606,53.736238574840016,58.307375656515646,49.94639308656842,66.07454146756712,59.02383996983077,56.733651032265875,62.21739818146957,51.063691016555666,57.26169226055761,54.12420974178433,48.54453443865124,61.03229126824195,63.115867599835994,59.87605407664798,54.988223558866856,51.26184669025096
2020-01-23,66.19208561651082,67.8078131789254,58.43601050544709,59.86661314962568,59.59911226986378,68.78022688372147,63.88120925359424,60.75508391734566,65.25368965965713,59.849692129890286,53.97099181970385,62.99990852300069,60.76788480468598,52.48407544245068,51.249009310496206,53.813761324893136,57.41818408594855,45.794717572426386,66.09979605289143,59.043363170434155,56.858845029760396,62.294778888744716,51.07605410639011,57.8023338145736,54.146967644366484,48.545089094264725,61.03764544287711,63.12970892383764,60.0023459235462,54.405994015022095,51.20541749091095
2020-01-24,66.13445993155757,67.88294198634132,58.435650400392625,59.85941869966184,58.909724803657774,68.711231763721,63.8873971610583,60.840085412836764,65.26915276306056,59.86682001589004,54.05137735268516,63.79199908523,60.518751936328016,52.48423468802617,51.25151921739124,53.94146347772703,56.86822565271525,44.01488528111945,66.11779809236252,59.05849590702547,56.79298296694407,62.409206613068285,51.078293565326206,58.09856365576431,54.163497967922815,48.54063820332208,61.04689253401956,63.13741183459926,60.06754344230463,53.423056947661266,51.20825617062903
2020-01-25,66.2141219520903,67.98841689701221,58.4392938963887,59.8522247742727,59.869014689133905,69.13157244692094,63.901523189447715,60.94867127351965,65.29246123542995,59.968357868426835,54.1477571588161,63.9979199908523,60.780312635542955,52.484392341145906,51.26200402521733,54.01200190027589,58.15555210922572,44.55324823277945,66.15462011143889,59.103325988884954,56.61662837172122,62.541284264145865,51.09351062967295,58.46203764936208,54.17886298824359,48.536231821288865,61.06595468333917,63.15403771625327,60.27341288789839,53.36275904330724,51.28946678711592
2020-01-26,66.2698853664632,68.08998054584143,58.444900957424814,59.84503133838965,59.26939455363151,69.01842014256893,63.91750795755324,61.04004093845381,65.30853662307565,60.01261667421684,54.172246155589676,63.30697919990852,59.31062188448801,52.478548417734444,51.256383984965154,53.94769033904764,57.115222070775054,44.776124654878934,66.1980739103245,59.129259469107254,55.380160149025286,62.41965752225313,51.08857552337622,58.73856522507259,54.17807435836115,48.52286950307598,61.08463558967239,63.17249733909074,60.23039811452551,52.548007112086694,51.196050230921
2020-01-27,65.37891975652424,67.74121955126033,58.43445194785056,59.837838378064646,57.77251231162576,67.19657881995965,63.917332877977714,60.84675499405232,65.2984512568449,59.85729899590977,53.96301664143865,61.71606979199909,57.99874353191416,52.4597629335571,51.2388201451155,53.89291254782442,55.307968003200216,44.603030008702866,66.20909317122126,59.10867427972511,53.7728100346824,62.18722372186252,51.074689768142456,57.83483870079863,54.164293614777534,48.495640808045216,61.07894287787894,63.16677236569983,59.61363921415009,51.00548362716421,51.103918815362675
2020-01-28,65.32524382956696,67.72231742191022,58.424107428372054,59.83064589476761,58.964478816603986,68.05952103479436,63.928159549197936,60.8654169664604,65.31346674427645,59.8716540175489,53.93411898619568,62.88816069791999,60.23191204723399,52.45916530422153,51.23043194366434,53.849540835401136,56.93767405539462,44.59059886099846,66.22200223950904,59.1225007941306,53.867773922087665,62.223438008664516,51.07794287046104,57.95534192953508,54.17665067862976,48.502684399964764,61.077364020321355,63.17810464204283,59.507999177319384,51.394796649853745,51.07339243753156
2020-01-29,65.22767068069686,67.87907923813763,58.41786635408833,59.82345390122363,58.850988433147236,68.00833294487121,63.93787795370596,60.991687201975246,65.32633207683368,59.998532047099474,54.00037721444201,62.8998816069792,60.57423384330638,52.46257365117931,51.222127624227696,53.97905414086421,57.33863882675978,43.91212090028961,66.22278221711395,59.13205077824799,53.79895030743183,62.40890679499629,51.083163441756426,58.201079092788504,54.196884171843465,48.51865755596511,61.091816739914925,63.1903235956224,59.653287622936936,52.13234629142541,51.17591667561866
2020-01-30,65.2493694764878,67.8776472468353,58.41768769054745,59.81626241837404,58.81580641427564,67.91516661228198,63.945499174168894,60.99162737494742,65.33706875606535,59.98826845810485,54.04929296041972,62.6029988160698,60.22619636903145,52.456947914667516,51.216906347985415,53.81829906374957,56.67223248204806,43.24471059828731,66.2225543949428,59.12540976268303,53.07768044748705,62.38540666549377,51.080331807338865,58.10172299216829,54.20391533012503,48.52047098040546,61.10798040511663,63.19942035966618,59.515506177603406,51.72449660862695,51.16599713630013
2020-01-31,65.29455863354146,67.93805853119314,58.41551081364198,59.80907147315802,58.528899988425444,68.16012332571948,63.956044182427206,60.92655969475971,65.3486980685047,60.01562100297663,53.897000654384364,63.4910299881607,60.2948337458322,52.45437843552084,51.21373728450556,53.76772617556554,56.70612126714674,43.67976979370967,66.22332885099337,59.126901567429364,52.617927971346376,62.466340213359366,51.07952848926547,58.134154404752756,54.21287617682378,48.5302662706014,61.121820797014294,63.211426156069514,59.42244384365273,51.61449327039975,51.06487839787039
2020-02-01,65.35619104347901,67.98401009500816,58.42535570550556,59.80188109689321,58.577958996411894,68.28041726560073,63.96348374060293,61.14306652628889,65.36021108781966,60.11842726487929,54.06385417020088,62.80691029988161,60.29963836220825,52.451834651165626,51.23059991166051,53.88637569032577,57.265646600909065,43.34801441857279,66.22509556248343,59.11836353608078,52.34172503789602,62.696902814822955,51.08173320437281,57.85888345118434,54.220747415055534,48.53196360789539,61.14338438107401,63.22031189450882,59.408219932128844,51.46039156790387,51.264689693638374
2020-02-02,65.1593337304353,67.91779571486829,58.4331021484505,59.7946913240935,57.97216728888769,67.2652584171841,63.960848903196904,61.117937811624174,65.35560897694147,60.09092238058233,54.093583162238076,62.305069102998814,58.53297468535458,52.45831630465397,51.23929391254391,53.98094472971809,55.89975066348319,44.17323711366396,66.21784460685859,59.07399626535916,51.868115196711884,62.700215491367494,51.06891587232908,57.11345191229351,54.224539940904975,48.51264397181644,61.14851669345253,63.21910877556373,59.10364265485834,50.45079969963098,51.267544612006695
2020-02-03,64.42153361130471,67.68058772619078,58.426771126965996,59.78750219160605,57.02537185955518,66.34913617840577,63.951240414164936,60.97811857019422,65.33405288717206,60.00943194661907,54.141910823803684,60.914050691029985,56.82830822797483,52.431733141607424,51.223900973418466,54.0325793401599,54.807375656515646,42.58555606623277,66.21266616079001,59.03251634005198,51.2817012936441,62.515800662605315,51.05022671360579,55.98701278123664,54.18429454149593,48.47351753209827,61.13154635958348,63.205917687808096,58.41479593275974,49.249907846811794,51.29726501771737
2020-02-04,64.5050735279133,67.64253267090824,58.42050341569634,59.780313737981324,57.904865276462104,67.25287906497681,63.952728010023286,60.93700124526054,65.34171235830034,60.00667799006335,53.96719703633087,62.3851405069103,58.94098157595823,52.42841581019135,51.21966196368428,54.0821386828026,56.618184085948556,43.74110887555085,66.21753949918211,59.02386601325093,51.69484373084594,62.58727722086076,51.04872444646973,56.35429856342854,54.17545159608097,48.46878235677728,61.13091543239181,63.21085851093002,58.16844917482448,50.30345300187402,51.240481635101
2020-02-05,64.5335514695393,67.66549513927768,58.41529838153937,59.77312600301317,58.38450823570325,67.46540306909675,63.953200729923054,60.951449354524826,65.34929523471735,60.00324702363107,54.038620517145915,62.3008514050691,59.181868710317076,52.43213165208944,51.22346534404743,54.20515706229611,56.968225652715255,44.588358414983574,66.2233641041903,59.02138869298591,52.632701966638365,62.69015504545849,51.05123720200503,56.69938003749712,54.17669708012016,48.470094533209505,61.13029712374397,63.213749925820714,58.14123626760918,51.47776103095575,51.24496967338141
2020-02-06,64.6134860286775,67.65306367158287,58.41014539772398,59.76593902740311,58.395197553068,67.66715642967355,63.95166872262382,60.931126099867264,65.35580228237016,60.005870705053766,54.12512789163225,62.30000851405069,59.291730809722196,52.424810335568544,51.22423069060696,54.25705854922183,56.555552109225715,44.657982605813366,66.23013046314838,59.01896091912619,53.436212001377555,62.79937578992784,51.058724829984975,57.12858462512307,54.17693010931896,48.45839358787741,61.129691181269095,63.216612426562506,58.06427533699344,51.880658125787434,51.3158131548268
2020-02-07,65.41944022007425,67.81886970745289,58.40704394374674,59.75875285251529,58.53651124145108,70.7914019001543,63.957152035397584,60.97589937867596,65.36624425954646,60.01512845159957,54.172843181077674,63.09200008514051,59.11342115668055,52.422562232212854,51.225988383700894,54.188296421722804,56.715222070775056,45.37117320098419,66.2468291585169,59.04858170074366,53.6442395438015,62.7282635558458,51.066137581685126,57.58115169883245,54.18116080822577,48.452809651998635,61.13109735764371,63.238446302296886,58.051125426587824,51.93913564415159,51.23713313494345
2020-02-08,65.68360815405197,67.88664201348466,58.41597350430928,59.75156752019757,58.99431848484984,71.2287962660216,63.96258051504361,60.91574475907703,65.375581816951,59.987609859462296,54.012607696671765,63.19892000085141,59.28693948096764,52.42433660989073,51.24272849986389,54.144112569900706,57.00796800320022,43.915977848897995,66.25736086693173,59.087610066728786,53.47115116864965,62.68131339468389,51.073476205868275,57.81837163821774,54.190349200143515,48.457281555478644,61.140475410490836,63.257061839273916,58.138385343156635,51.91995917851731,51.18259089037245
2020-02-09,65.35852570783638,67.77828918867024,58.41881376926619,59.74438307265088,57.96323873030345,67.76403147724302,63.959954709893175,60.776887550279405,65.36482599878148,59.87954001590189,53.94321413087646,62.30898920000851,58.183085763667734,52.41809324379182,51.24130121486525,54.0812288574676,55.33767405539462,44.286725374743895,66.25778725826241,59.04185786539421,52.945496595210926,62.60388230110532,51.05674144380959,57.02030899760588,54.182445708142076,48.43970873992386,61.13966590228102,63.25449122088118,57.916475761261346,50.48917918104382,51.117277791795715
2020-02-10,64.62096799548546,67.65233439287755,58.40562563157352,59.73719955233395,57.16060400639407,66.50496440681403,63.95135516279424,60.710240139084874,65.34317773879367,59.83778716502179,53.95838140767599,61.310089892000086,56.896816003456735,52.3919123113539,51.2278882027166,54.18042528289463,55.03863882675977,43.71108165575133,66.25120938567979,58.99502070808633,52.62879676569679,62.59852442993925,51.03117402937149,56.05660702839594,54.14862125106066,48.411311652524624,61.12087258423539,63.242946308672366,57.606995511199386,49.41648138233235,51.168363176332385
2020-02-11,64.85467759683982,67.61811178299618,58.40056937525779,59.73001700189366,58.084787241982156,67.44669501695395,63.9528416111663,60.70069607709262,65.35374596140574,59.800383164715626,53.99971711172135,62.48810089892,59.31777712024197,52.390993188240365,51.22860932068943,54.01565649454084,56.67223248204806,43.63870467533936,66.25569729182298,58.9911202939246,52.84366222034294,62.53964724226945,51.033862289077774,56.334926709025275,54.140135038550056,48.40519853599938,61.122455132550684,63.246516845585646,57.66922389048108,50.6334055049895,51.1525191720082
